data/oxbuild_images/new_000298.jpg,1402
data/oxbuild_images/new_000299.jpg,455
data/oxbuild_images/new_000300.jpg,941
data/oxbuild_images/new_000301.jpg,469
data/oxbuild_images/new_000307.jpg,1441
data/oxbuild_images/new_000309.jpg,477
data/oxbuild_images/new_000312.jpg,1113
data/oxbuild_images/new_000313.jpg,40
data/oxbuild_images/new_000318.jpg,843
data/oxbuild_images/new_000325.jpg,88
data/oxbuild_images/new_000328.jpg,466
data/oxbuild_images/new_000330.jpg,869
data/oxbuild_images/new_000331.jpg,993
data/oxbuild_images/new_000332.jpg,309
data/oxbuild_images/new_000335.jpg,1146
data/oxbuild_images/new_000336.jpg,539
data/oxbuild_images/new_000337.jpg,497
data/oxbuild_images/new_000339.jpg,2384
data/oxbuild_images/new_000340.jpg,199
data/oxbuild_images/new_000345.jpg,1679
data/oxbuild_images/new_000346.jpg,1043
data/oxbuild_images/new_000347.jpg,531
data/oxbuild_images/new_000350.jpg,733
data/oxbuild_images/new_000353.jpg,1085
data/oxbuild_images/new_000355.jpg,927
data/oxbuild_images/new_000356.jpg,1705
data/oxbuild_images/new_000360.jpg,833
data/oxbuild_images/new_000361.jpg,308
data/oxbuild_images/new_000362.jpg,861
data/oxbuild_images/new_000363.jpg,839
data/oxbuild_images/new_000364.jpg,1821
data/oxbuild_images/new_000365.jpg,3434
data/oxbuild_images/new_000368.jpg,1294
data/oxbuild_images/new_000369.jpg,521
data/oxbuild_images/new_000370.jpg,858
data/oxbuild_images/new_000371.jpg,1004
data/oxbuild_images/new_000372.jpg,489
data/oxbuild_images/new_000373.jpg,2439
data/oxbuild_images/new_000374.jpg,2068
data/oxbuild_images/new_000377.jpg,1415
data/oxbuild_images/new_000378.jpg,1571
data/oxbuild_images/new_000379.jpg,636
data/oxbuild_images/new_000380.jpg,335
data/oxbuild_images/new_000382.jpg,1947
data/oxbuild_images/new_000383.jpg,1803
data/oxbuild_images/new_000388.jpg,1355
data/oxbuild_images/new_000389.jpg,410
data/oxbuild_images/new_000390.jpg,979
data/oxbuild_images/new_000391.jpg,584
data/oxbuild_images/new_000392.jpg,2381
data/oxbuild_images/new_000393.jpg,216
data/oxbuild_images/new_000397.jpg,249
data/oxbuild_images/new_000399.jpg,1154
data/oxbuild_images/new_000402.jpg,802
data/oxbuild_images/new_000404.jpg,235
data/oxbuild_images/new_000405.jpg,631
data/oxbuild_images/new_000406.jpg,421
data/oxbuild_images/new_000407.jpg,1621
data/oxbuild_images/new_000408.jpg,1018
data/oxbuild_images/new_000409.jpg,1125
data/oxbuild_images/new_000417.jpg,417
data/oxbuild_images/new_000418.jpg,998
data/oxbuild_images/new_000419.jpg,1007
data/oxbuild_images/new_000420.jpg,1340
data/oxbuild_images/new_000421.jpg,1577
data/oxbuild_images/new_000422.jpg,2032
data/oxbuild_images/new_000423.jpg,2203
data/oxbuild_images/new_000424.jpg,516
data/oxbuild_images/new_000425.jpg,769
data/oxbuild_images/new_000427.jpg,44
data/oxbuild_images/new_000430.jpg,2474
data/oxbuild_images/new_000433.jpg,858
data/oxbuild_images/new_000434.jpg,237
data/oxbuild_images/new_000435.jpg,260
data/oxbuild_images/new_000440.jpg,630
data/oxbuild_images/new_000442.jpg,991
data/oxbuild_images/new_000443.jpg,763
data/oxbuild_images/new_000446.jpg,1348
data/oxbuild_images/new_000447.jpg,3231
data/oxbuild_images/new_000448.jpg,611
data/oxbuild_images/new_000449.jpg,377
data/oxbuild_images/new_000452.jpg,591
data/oxbuild_images/new_000453.jpg,1
data/oxbuild_images/new_000454.jpg,1764
data/oxbuild_images/new_000455.jpg,1500
data/oxbuild_images/new_000456.jpg,866
data/oxbuild_images/new_000459.jpg,411
data/oxbuild_images/new_000460.jpg,1841
data/oxbuild_images/new_000461.jpg,1460
data/oxbuild_images/new_000462.jpg,2794
data/oxbuild_images/new_000464.jpg,1103
data/oxbuild_images/new_000466.jpg,635
data/oxbuild_images/new_000467.jpg,339
data/oxbuild_images/new_000468.jpg,1372
data/oxbuild_images/new_000473.jpg,1032
data/oxbuild_images/new_000474.jpg,998
data/oxbuild_images/new_000475.jpg,702
data/oxbuild_images/new_000476.jpg,2943
data/oxbuild_images/new_000477.jpg,2249
data/oxbuild_images/new_000479.jpg,919
data/oxbuild_images/new_000480.jpg,4047
data/oxbuild_images/new_000481.jpg,3085
data/oxbuild_images/new_000482.jpg,414
data/oxbuild_images/new_000483.jpg,423
data/oxbuild_images/new_000484.jpg,360
data/oxbuild_images/new_000485.jpg,303
data/oxbuild_images/new_000486.jpg,530
data/oxbuild_images/new_000487.jpg,193
data/oxbuild_images/new_000488.jpg,470
data/oxbuild_images/new_000501.jpg,412
data/oxbuild_images/new_000502.jpg,443
data/oxbuild_images/new_000510.jpg,225
data/oxbuild_images/new_000513.jpg,1635
data/oxbuild_images/new_000515.jpg,1054
data/oxbuild_images/new_000516.jpg,366
data/oxbuild_images/new_000517.jpg,789
data/oxbuild_images/new_000518.jpg,3104
data/oxbuild_images/new_000538.jpg,1424
data/oxbuild_images/new_000539.jpg,2071
data/oxbuild_images/new_000540.jpg,604
data/oxbuild_images/new_000550.jpg,1012
data/oxbuild_images/new_000556.jpg,200
data/oxbuild_images/new_000569.jpg,770
data/oxbuild_images/new_000589.jpg,1456
data/oxbuild_images/new_000603.jpg,270
data/oxbuild_images/new_000613.jpg,676
data/oxbuild_images/new_000629.jpg,710
data/oxbuild_images/new_000630.jpg,2915
data/oxbuild_images/new_000632.jpg,1113
data/oxbuild_images/new_000634.jpg,2245
data/oxbuild_images/new_000638.jpg,615
data/oxbuild_images/new_000640.jpg,1076
data/oxbuild_images/new_000642.jpg,851
data/oxbuild_images/new_000646.jpg,384
data/oxbuild_images/new_000648.jpg,1691
data/oxbuild_images/new_000649.jpg,1728
data/oxbuild_images/new_000651.jpg,3110
data/oxbuild_images/new_000654.jpg,3619
data/oxbuild_images/new_000655.jpg,1372
data/oxbuild_images/new_000656.jpg,1276
data/oxbuild_images/new_000664.jpg,1116
data/oxbuild_images/new_000665.jpg,1859
data/oxbuild_images/new_000667.jpg,1886
data/oxbuild_images/new_000668.jpg,574
data/oxbuild_images/new_000669.jpg,1530
data/oxbuild_images/magdalen_001072.jpg,350
data/oxbuild_images/magdalen_001102.jpg,499
data/oxbuild_images/magdalen_001144.jpg,250
data/oxbuild_images/new_000006.jpg,1144
data/oxbuild_images/new_000056.jpg,1189
data/oxbuild_images/new_000109.jpg,650
data/oxbuild_images/new_000170.jpg,2581
data/oxbuild_images/new_000228.jpg,1513
data/oxbuild_images/new_000283.jpg,1538
data/oxbuild_images/new_000321.jpg,1537
data/oxbuild_images/new_000357.jpg,1433
data/oxbuild_images/new_000381.jpg,2890
data/oxbuild_images/new_000410.jpg,2338
data/oxbuild_images/new_000445.jpg,887
data/oxbuild_images/new_000469.jpg,609
data/oxbuild_images/new_000506.jpg,1782
data/oxbuild_images/new_000671.jpg,275
data/oxbuild_images/new_000678.jpg,1537
data/oxbuild_images/new_000681.jpg,506
data/oxbuild_images/new_000682.jpg,973
data/oxbuild_images/new_000683.jpg,667
data/oxbuild_images/new_000684.jpg,666
data/oxbuild_images/new_000686.jpg,311
data/oxbuild_images/new_000687.jpg,1997
data/oxbuild_images/new_000688.jpg,777
data/oxbuild_images/new_000689.jpg,3561
data/oxbuild_images/new_000690.jpg,3470
data/oxbuild_images/new_000691.jpg,3025
data/oxbuild_images/new_000692.jpg,2486
data/oxbuild_images/new_000693.jpg,1061
data/oxbuild_images/new_000699.jpg,1378
data/oxbuild_images/new_000703.jpg,931
data/oxbuild_images/new_000705.jpg,1358
data/oxbuild_images/new_000707.jpg,885
data/oxbuild_images/new_000721.jpg,346
data/oxbuild_images/new_000722.jpg,1694
data/oxbuild_images/new_000723.jpg,903
data/oxbuild_images/new_000724.jpg,875
data/oxbuild_images/new_000725.jpg,784
data/oxbuild_images/new_000726.jpg,4125
data/oxbuild_images/new_000728.jpg,1462
data/oxbuild_images/new_000729.jpg,1285
data/oxbuild_images/new_000731.jpg,1346
data/oxbuild_images/new_000732.jpg,1538
data/oxbuild_images/new_000733.jpg,1538
data/oxbuild_images/new_000735.jpg,1124
data/oxbuild_images/new_000738.jpg,5000
data/oxbuild_images/new_000739.jpg,1257
data/oxbuild_images/new_000740.jpg,773
data/oxbuild_images/new_000741.jpg,1329
data/oxbuild_images/new_000755.jpg,1862
data/oxbuild_images/new_000759.jpg,575
data/oxbuild_images/new_000760.jpg,1230
data/oxbuild_images/new_000766.jpg,730
data/oxbuild_images/new_000767.jpg,1186
data/oxbuild_images/new_000771.jpg,638
data/oxbuild_images/new_000784.jpg,1696
data/oxbuild_images/new_000785.jpg,820
data/oxbuild_images/new_000786.jpg,1132
data/oxbuild_images/new_000790.jpg,280
data/oxbuild_images/new_000791.jpg,1430
data/oxbuild_images/new_000793.jpg,1308
data/oxbuild_images/new_000796.jpg,283
data/oxbuild_images/new_000797.jpg,1546
data/oxbuild_images/new_000798.jpg,1413
data/oxbuild_images/new_000800.jpg,1529
data/oxbuild_images/new_000805.jpg,1289
data/oxbuild_images/new_000807.jpg,657
data/oxbuild_images/new_000808.jpg,2016
data/oxbuild_images/new_000810.jpg,1626
data/oxbuild_images/new_000811.jpg,1260
data/oxbuild_images/new_000812.jpg,3686
data/oxbuild_images/new_000813.jpg,1085
data/oxbuild_images/new_000814.jpg,323
data/oxbuild_images/new_000815.jpg,787
data/oxbuild_images/new_000816.jpg,480
data/oxbuild_images/new_000817.jpg,382
data/oxbuild_images/new_000818.jpg,1140
data/oxbuild_images/new_000819.jpg,887
data/oxbuild_images/new_000820.jpg,3632
data/oxbuild_images/new_000821.jpg,595
data/oxbuild_images/new_000822.jpg,693
data/oxbuild_images/new_000825.jpg,3096
data/oxbuild_images/new_000827.jpg,646
data/oxbuild_images/new_000831.jpg,1327
data/oxbuild_images/new_000839.jpg,536
data/oxbuild_images/new_000853.jpg,1567
data/oxbuild_images/new_000854.jpg,1196
data/oxbuild_images/new_000855.jpg,973
data/oxbuild_images/new_000857.jpg,1002
data/oxbuild_images/new_000858.jpg,1149
data/oxbuild_images/new_000859.jpg,995
data/oxbuild_images/new_000860.jpg,707
data/oxbuild_images/new_000863.jpg,27
data/oxbuild_images/new_000865.jpg,446
data/oxbuild_images/new_000866.jpg,320
data/oxbuild_images/new_000867.jpg,213
data/oxbuild_images/new_000874.jpg,1269
data/oxbuild_images/new_000876.jpg,1425
data/oxbuild_images/new_000877.jpg,247
data/oxbuild_images/new_000878.jpg,758
data/oxbuild_images/new_000880.jpg,760
data/oxbuild_images/new_000881.jpg,252
data/oxbuild_images/new_000882.jpg,915
data/oxbuild_images/new_000883.jpg,1280
data/oxbuild_images/new_000884.jpg,182
data/oxbuild_images/new_000889.jpg,1234
data/oxbuild_images/new_000890.jpg,1463
data/oxbuild_images/new_000891.jpg,2060
data/oxbuild_images/new_000898.jpg,2605
data/oxbuild_images/new_000899.jpg,2087
data/oxbuild_images/new_000900.jpg,2045
data/oxbuild_images/new_000902.jpg,2070
data/oxbuild_images/new_000903.jpg,1066
data/oxbuild_images/new_000904.jpg,346
data/oxbuild_images/new_000905.jpg,297
data/oxbuild_images/new_000906.jpg,2953
data/oxbuild_images/new_000908.jpg,2931
data/oxbuild_images/new_000913.jpg,1374
data/oxbuild_images/new_000914.jpg,5000
data/oxbuild_images/new_000915.jpg,116
data/oxbuild_images/new_000917.jpg,1067
data/oxbuild_images/new_000921.jpg,3445
data/oxbuild_images/new_000922.jpg,3480
data/oxbuild_images/new_000923.jpg,1293
data/oxbuild_images/new_000924.jpg,909
data/oxbuild_images/new_000926.jpg,1272
data/oxbuild_images/new_000929.jpg,1989
data/oxbuild_images/new_000930.jpg,245
data/oxbuild_images/new_000932.jpg,1192
data/oxbuild_images/new_000936.jpg,1261
data/oxbuild_images/new_000939.jpg,586
data/oxbuild_images/new_000940.jpg,1362
data/oxbuild_images/new_000948.jpg,1134
data/oxbuild_images/new_000949.jpg,545
data/oxbuild_images/new_000951.jpg,274
data/oxbuild_images/new_000952.jpg,729
data/oxbuild_images/new_000956.jpg,1174
data/oxbuild_images/new_000960.jpg,2809
data/oxbuild_images/new_000961.jpg,1673
data/oxbuild_images/new_000962.jpg,1480
data/oxbuild_images/new_000963.jpg,742
data/oxbuild_images/new_000964.jpg,450
data/oxbuild_images/new_000966.jpg,1658
data/oxbuild_images/new_000967.jpg,1001
data/oxbuild_images/new_000971.jpg,4264
data/oxbuild_images/new_000973.jpg,398
data/oxbuild_images/new_000974.jpg,2652
data/oxbuild_images/new_000978.jpg,1565
data/oxbuild_images/new_000979.jpg,1331
data/oxbuild_images/new_000983.jpg,193
data/oxbuild_images/new_000984.jpg,310
data/oxbuild_images/new_000986.jpg,2252
data/oxbuild_images/new_000987.jpg,1745
data/oxbuild_images/new_000988.jpg,1443
data/oxbuild_images/new_000990.jpg,1258
data/oxbuild_images/new_000994.jpg,856
data/oxbuild_images/new_000996.jpg,1299
data/oxbuild_images/new_000998.jpg,768
data/oxbuild_images/new_000999.jpg,744
data/oxbuild_images/new_001003.jpg,697
data/oxbuild_images/new_001004.jpg,3185
data/oxbuild_images/new_001007.jpg,424
data/oxbuild_images/new_001008.jpg,1249
data/oxbuild_images/new_001012.jpg,1172
data/oxbuild_images/new_001014.jpg,188
data/oxbuild_images/new_001015.jpg,385
data/oxbuild_images/new_001017.jpg,170
data/oxbuild_images/new_001018.jpg,1290
data/oxbuild_images/new_001020.jpg,268
data/oxbuild_images/new_001022.jpg,1364
data/oxbuild_images/new_001023.jpg,380
data/oxbuild_images/new_001025.jpg,305
data/oxbuild_images/new_001026.jpg,329
data/oxbuild_images/new_001029.jpg,573
data/oxbuild_images/new_001030.jpg,160
data/oxbuild_images/new_001031.jpg,619
data/oxbuild_images/new_001035.jpg,167
data/oxbuild_images/new_001036.jpg,364
data/oxbuild_images/new_001046.jpg,115
data/oxbuild_images/new_001047.jpg,752
data/oxbuild_images/new_001048.jpg,1010
data/oxbuild_images/new_001057.jpg,983
data/oxbuild_images/new_001061.jpg,1704
data/oxbuild_images/new_001062.jpg,339
data/oxbuild_images/new_001063.jpg,307
data/oxbuild_images/new_001066.jpg,403
data/oxbuild_images/new_001067.jpg,271
data/oxbuild_images/new_001070.jpg,457
data/oxbuild_images/new_001071.jpg,222
data/oxbuild_images/new_001072.jpg,383
data/oxbuild_images/new_001073.jpg,297
data/oxbuild_images/new_001074.jpg,248
data/oxbuild_images/new_001075.jpg,297
data/oxbuild_images/new_001076.jpg,344
data/oxbuild_images/new_001078.jpg,259
data/oxbuild_images/new_001080.jpg,495
data/oxbuild_images/new_001081.jpg,453
data/oxbuild_images/new_001082.jpg,279
data/oxbuild_images/new_001085.jpg,515
data/oxbuild_images/new_001087.jpg,305
data/oxbuild_images/new_001088.jpg,339
data/oxbuild_images/new_001090.jpg,687
data/oxbuild_images/new_001097.jpg,865
data/oxbuild_images/new_001099.jpg,369
data/oxbuild_images/new_001111.jpg,939
data/oxbuild_images/new_001112.jpg,214
data/oxbuild_images/oriel_000000.jpg,1437
data/oxbuild_images/oriel_000001.jpg,1362
data/oxbuild_images/oriel_000002.jpg,1002
data/oxbuild_images/oriel_000003.jpg,1293
data/oxbuild_images/oriel_000004.jpg,1783
data/oxbuild_images/oriel_000005.jpg,1436
data/oxbuild_images/oriel_000006.jpg,1167
data/oxbuild_images/oriel_000007.jpg,1082
data/oxbuild_images/oriel_000011.jpg,456
data/oxbuild_images/oriel_000012.jpg,531
data/oxbuild_images/oriel_000013.jpg,1485
data/oxbuild_images/oriel_000014.jpg,266
data/oxbuild_images/oriel_000016.jpg,2256
data/oxbuild_images/oriel_000018.jpg,1080
data/oxbuild_images/oriel_000019.jpg,195
data/oxbuild_images/oriel_000020.jpg,546
data/oxbuild_images/oriel_000022.jpg,820
data/oxbuild_images/oriel_000023.jpg,772
data/oxbuild_images/oriel_000024.jpg,891
data/oxbuild_images/oriel_000026.jpg,837
data/oxbuild_images/oriel_000028.jpg,1234
data/oxbuild_images/oriel_000029.jpg,765
data/oxbuild_images/oriel_000030.jpg,71
data/oxbuild_images/oriel_000031.jpg,149
data/oxbuild_images/oriel_000033.jpg,2771
data/oxbuild_images/oriel_000034.jpg,174
data/oxbuild_images/oriel_000035.jpg,851
data/oxbuild_images/oriel_000036.jpg,1229
data/oxbuild_images/oriel_000038.jpg,77
data/oxbuild_images/oriel_000039.jpg,4206
data/oxbuild_images/oriel_000040.jpg,465
data/oxbuild_images/oriel_000041.jpg,4
data/oxbuild_images/oriel_000042.jpg,1644
data/oxbuild_images/oriel_000043.jpg,793
data/oxbuild_images/oriel_000044.jpg,475
data/oxbuild_images/oriel_000045.jpg,886
data/oxbuild_images/oriel_000046.jpg,321
data/oxbuild_images/oriel_000047.jpg,843
data/oxbuild_images/oriel_000048.jpg,1940
data/oxbuild_images/oriel_000049.jpg,4
data/oxbuild_images/oriel_000050.jpg,756
data/oxbuild_images/oriel_000051.jpg,218
data/oxbuild_images/oriel_000052.jpg,504
data/oxbuild_images/oriel_000058.jpg,100
data/oxbuild_images/oriel_000063.jpg,2462
data/oxbuild_images/oriel_000064.jpg,3530
data/oxbuild_images/oriel_000065.jpg,980
data/oxbuild_images/oriel_000066.jpg,962
data/oxbuild_images/oriel_000067.jpg,324
data/oxbuild_images/oriel_000068.jpg,1284
data/oxbuild_images/oriel_000069.jpg,1788
data/oxbuild_images/oriel_000070.jpg,1458
data/oxbuild_images/oriel_000071.jpg,2365
data/oxbuild_images/oriel_000072.jpg,2032
data/oxbuild_images/oriel_000073.jpg,2454
data/oxbuild_images/oriel_000074.jpg,490
data/oxbuild_images/oriel_000075.jpg,618
data/oxbuild_images/oriel_000076.jpg,710
data/oxbuild_images/oriel_000077.jpg,921
data/oxbuild_images/oriel_000078.jpg,809
data/oxbuild_images/oriel_000080.jpg,478
data/oxbuild_images/oriel_000081.jpg,115
data/oxbuild_images/oriel_000082.jpg,448
data/oxbuild_images/oriel_000083.jpg,861
data/oxbuild_images/oriel_000084.jpg,366
data/oxbuild_images/oriel_000085.jpg,730
data/oxbuild_images/oriel_000086.jpg,151
data/oxbuild_images/oriel_000087.jpg,935
data/oxbuild_images/oriel_000088.jpg,413
data/oxbuild_images/oriel_000089.jpg,389
data/oxbuild_images/oriel_000090.jpg,262
data/oxbuild_images/oriel_000091.jpg,206
data/oxbuild_images/oriel_000092.jpg,501
data/oxbuild_images/oriel_000093.jpg,205
data/oxbuild_images/oriel_000094.jpg,543
data/oxbuild_images/oriel_000095.jpg,138
data/oxbuild_images/new_000670.jpg,2078
data/oxbuild_images/new_000706.jpg,1861
data/oxbuild_images/new_000746.jpg,641
data/oxbuild_images/new_000806.jpg,421
data/oxbuild_images/new_000829.jpg,1143
data/oxbuild_images/new_000879.jpg,805
data/oxbuild_images/new_000909.jpg,1171
data/oxbuild_images/new_000950.jpg,1029
data/oxbuild_images/new_000985.jpg,469
data/oxbuild_images/new_001019.jpg,301
data/oxbuild_images/new_001065.jpg,2582
data/oxbuild_images/new_001094.jpg,1205
data/oxbuild_images/oriel_000015.jpg,553
data/oxbuild_images/oriel_000037.jpg,785
data/oxbuild_images/oriel_000062.jpg,716
data/oxbuild_images/oriel_000079.jpg,120
data/oxbuild_images/oriel_000097.jpg,927
data/oxbuild_images/oriel_000098.jpg,2050
data/oxbuild_images/oriel_000100.jpg,931
data/oxbuild_images/oriel_000102.jpg,1343
data/oxbuild_images/oriel_000103.jpg,490
data/oxbuild_images/oriel_000105.jpg,1434
data/oxbuild_images/oriel_000106.jpg,2297
data/oxbuild_images/oriel_000109.jpg,976
data/oxbuild_images/oriel_000111.jpg,892
data/oxbuild_images/oriel_000113.jpg,1109
data/oxbuild_images/oriel_000115.jpg,1096
data/oxbuild_images/oriel_000119.jpg,930
data/oxbuild_images/oriel_000121.jpg,1789
data/oxbuild_images/oriel_000122.jpg,226
data/oxbuild_images/oxford_000006.jpg,1173
data/oxbuild_images/oxford_000007.jpg,1718
data/oxbuild_images/oxford_000009.jpg,929
data/oxbuild_images/oxford_000010.jpg,1326
data/oxbuild_images/oxford_000011.jpg,2047
data/oxbuild_images/oxford_000012.jpg,512
data/oxbuild_images/oxford_000013.jpg,1986
data/oxbuild_images/oxford_000014.jpg,705
data/oxbuild_images/oxford_000015.jpg,1741
data/oxbuild_images/oxford_000016.jpg,1271
data/oxbuild_images/oxford_000017.jpg,833
data/oxbuild_images/oxford_000018.jpg,1150
data/oxbuild_images/oxford_000019.jpg,595
data/oxbuild_images/oxford_000020.jpg,1954
data/oxbuild_images/oxford_000022.jpg,574
data/oxbuild_images/oxford_000023.jpg,1062
data/oxbuild_images/oxford_000026.jpg,262
data/oxbuild_images/oxford_000029.jpg,716
data/oxbuild_images/oxford_000031.jpg,510
data/oxbuild_images/oxford_000032.jpg,994
data/oxbuild_images/oxford_000036.jpg,2216
data/oxbuild_images/oxford_000037.jpg,1480
data/oxbuild_images/oxford_000039.jpg,820
data/oxbuild_images/oxford_000041.jpg,472
data/oxbuild_images/oxford_000046.jpg,636
data/oxbuild_images/oxford_000050.jpg,3254
data/oxbuild_images/oxford_000051.jpg,798
data/oxbuild_images/oxford_000055.jpg,2278
data/oxbuild_images/oxford_000056.jpg,931
data/oxbuild_images/oxford_000057.jpg,1868
data/oxbuild_images/oxford_000061.jpg,1327
data/oxbuild_images/oxford_000065.jpg,774
data/oxbuild_images/oxford_000068.jpg,4186
data/oxbuild_images/oxford_000071.jpg,1506
data/oxbuild_images/oxford_000073.jpg,977
data/oxbuild_images/oxford_000074.jpg,548
data/oxbuild_images/oxford_000076.jpg,1257
data/oxbuild_images/oxford_000078.jpg,1227
data/oxbuild_images/oxford_000079.jpg,512
data/oxbuild_images/oxford_000080.jpg,1870
data/oxbuild_images/oxford_000081.jpg,584
data/oxbuild_images/oxford_000082.jpg,1652
data/oxbuild_images/oxford_000087.jpg,1379
data/oxbuild_images/oxford_000090.jpg,519
data/oxbuild_images/oxford_000091.jpg,423
data/oxbuild_images/oxford_000095.jpg,1381
data/oxbuild_images/oxford_000098.jpg,372
data/oxbuild_images/oxford_000099.jpg,1543
data/oxbuild_images/oxford_000100.jpg,1141
data/oxbuild_images/oxford_000106.jpg,1512
data/oxbuild_images/oxford_000108.jpg,2469
data/oxbuild_images/oxford_000109.jpg,963
data/oxbuild_images/oxford_000110.jpg,1001
data/oxbuild_images/oxford_000113.jpg,1622
data/oxbuild_images/oxford_000114.jpg,1209
data/oxbuild_images/oxford_000119.jpg,3731
data/oxbuild_images/oxford_000125.jpg,2916
data/oxbuild_images/oxford_000128.jpg,265
data/oxbuild_images/oxford_000129.jpg,1992
data/oxbuild_images/oxford_000130.jpg,1543
data/oxbuild_images/oxford_000132.jpg,1906
data/oxbuild_images/oxford_000133.jpg,279
data/oxbuild_images/oxford_000135.jpg,1485
data/oxbuild_images/oxford_000137.jpg,647
data/oxbuild_images/oxford_000138.jpg,611
data/oxbuild_images/oxford_000142.jpg,933
data/oxbuild_images/oxford_000155.jpg,1519
data/oxbuild_images/oxford_000158.jpg,612
data/oxbuild_images/oxford_000160.jpg,337
data/oxbuild_images/oxford_000162.jpg,732
data/oxbuild_images/oxford_000166.jpg,955
data/oxbuild_images/oxford_000167.jpg,2531
data/oxbuild_images/oxford_000169.jpg,2138
data/oxbuild_images/oxford_000170.jpg,676
data/oxbuild_images/oxford_000174.jpg,2214
data/oxbuild_images/oxford_000175.jpg,650
data/oxbuild_images/oxford_000176.jpg,1068
data/oxbuild_images/oxford_000177.jpg,2683
data/oxbuild_images/oxford_000179.jpg,1740
data/oxbuild_images/oxford_000180.jpg,977
data/oxbuild_images/oxford_000181.jpg,1478
data/oxbuild_images/oxford_000183.jpg,623
data/oxbuild_images/oxford_000188.jpg,3686
data/oxbuild_images/oxford_000190.jpg,658
data/oxbuild_images/oxford_000192.jpg,1372
data/oxbuild_images/oxford_000196.jpg,1361
data/oxbuild_images/oxford_000201.jpg,251
data/oxbuild_images/oxford_000203.jpg,347
data/oxbuild_images/oxford_000208.jpg,1745
data/oxbuild_images/oxford_000209.jpg,668
data/oxbuild_images/oxford_000220.jpg,1433
data/oxbuild_images/oxford_000222.jpg,1536
data/oxbuild_images/oxford_000227.jpg,1119
data/oxbuild_images/oxford_000235.jpg,513
data/oxbuild_images/oxford_000236.jpg,508
data/oxbuild_images/oxford_000238.jpg,118
data/oxbuild_images/oxford_000239.jpg,1340
data/oxbuild_images/oxford_000240.jpg,167
data/oxbuild_images/oxford_000247.jpg,441
data/oxbuild_images/oxford_000255.jpg,4254
data/oxbuild_images/oxford_000259.jpg,1347
data/oxbuild_images/oxford_000262.jpg,2415
data/oxbuild_images/oxford_000264.jpg,442
data/oxbuild_images/oxford_000266.jpg,2492
data/oxbuild_images/oxford_000273.jpg,1136
data/oxbuild_images/oxford_000277.jpg,1594
data/oxbuild_images/oxford_000280.jpg,3459
data/oxbuild_images/oxford_000281.jpg,900
data/oxbuild_images/oxford_000289.jpg,1141
data/oxbuild_images/oxford_000292.jpg,823
data/oxbuild_images/oxford_000296.jpg,1212
data/oxbuild_images/oxford_000298.jpg,1788
data/oxbuild_images/oxford_000301.jpg,748
data/oxbuild_images/oxford_000304.jpg,998
data/oxbuild_images/oxford_000308.jpg,1540
data/oxbuild_images/oxford_000309.jpg,273
data/oxbuild_images/oxford_000311.jpg,342
data/oxbuild_images/oxford_000313.jpg,1499
data/oxbuild_images/oxford_000314.jpg,213
data/oxbuild_images/oxford_000316.jpg,1415
data/oxbuild_images/oxford_000318.jpg,208
data/oxbuild_images/oxford_000320.jpg,1429
data/oxbuild_images/oxford_000324.jpg,966
data/oxbuild_images/oxford_000327.jpg,1078
data/oxbuild_images/oxford_000331.jpg,1328
data/oxbuild_images/oxford_000332.jpg,3142
data/oxbuild_images/oxford_000334.jpg,2153
data/oxbuild_images/oxford_000335.jpg,1124
data/oxbuild_images/oxford_000338.jpg,2234
data/oxbuild_images/oxford_000341.jpg,1456
data/oxbuild_images/oxford_000342.jpg,3380
data/oxbuild_images/oxford_000351.jpg,2421
data/oxbuild_images/oxford_000352.jpg,585
data/oxbuild_images/oxford_000356.jpg,2295
data/oxbuild_images/oxford_000357.jpg,529
data/oxbuild_images/oxford_000358.jpg,635
data/oxbuild_images/oxford_000359.jpg,111
data/oxbuild_images/oxford_000371.jpg,1584
data/oxbuild_images/oxford_000374.jpg,1132
data/oxbuild_images/oxford_000375.jpg,367
data/oxbuild_images/oxford_000377.jpg,572
data/oxbuild_images/oxford_000378.jpg,1183
data/oxbuild_images/oxford_000379.jpg,1079
data/oxbuild_images/oxford_000380.jpg,892
data/oxbuild_images/oxford_000383.jpg,1823
data/oxbuild_images/oxford_000385.jpg,1049
data/oxbuild_images/oxford_000386.jpg,501
data/oxbuild_images/oxford_000388.jpg,1611
data/oxbuild_images/oxford_000389.jpg,676
data/oxbuild_images/oxford_000396.jpg,564
data/oxbuild_images/oxford_000399.jpg,818
data/oxbuild_images/oxford_000400.jpg,971
data/oxbuild_images/oxford_000401.jpg,1459
data/oxbuild_images/oxford_000402.jpg,1178
data/oxbuild_images/oxford_000403.jpg,505
data/oxbuild_images/oxford_000404.jpg,568
data/oxbuild_images/oxford_000405.jpg,2933
data/oxbuild_images/oxford_000406.jpg,1820
data/oxbuild_images/oxford_000407.jpg,1014
data/oxbuild_images/oxford_000409.jpg,1350
data/oxbuild_images/oxford_000410.jpg,837
data/oxbuild_images/oxford_000414.jpg,2072
data/oxbuild_images/oxford_000421.jpg,934
data/oxbuild_images/oxford_000422.jpg,1557
data/oxbuild_images/oxford_000423.jpg,1886
data/oxbuild_images/oxford_000425.jpg,2900
data/oxbuild_images/oxford_000435.jpg,2719
data/oxbuild_images/oxford_000440.jpg,710
